community	medium	receiver	donor	compound	scs	mus	mps	smetana
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.9.p	M_etoh_e	0.35	0.15	1	0.0525
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.9.p	M_ser__D_e	0.35	0.04	1	0.013999999999999999
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.9.p	M_thym_e	0.35	0.01	1	0.0034999999999999996
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.9.p	M_trp__L_e	0.35	1.0	1	0.35
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.8.p	M_acald_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.8.p	M_anhgm_e	0.03	0.02	1	0.0006
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.8.p	M_no2_e	0.03	0.04	1	0.0012
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.8.p	M_ser__D_e	0.03	0.04	1	0.0012
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.21.s	M_acald_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.21.s	M_anhgm_e	0.03	0.02	1	0.0006
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.21.s	M_ser__D_e	0.03	0.04	1	0.0012
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.21.s	M_thym_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.39.s	M_acald_e	0.1	0.01	1	0.001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.39.s	M_anhgm_e	0.1	0.02	1	0.002
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.39.s	M_trp__L_e	0.1	1.0	1	0.1
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.24.p	M_acald_e	0.04	0.01	1	0.0004
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.24.p	M_anhgm_e	0.04	0.02	1	0.0008
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.24.p	M_no2_e	0.04	0.04	1	0.0016
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.24.p	M_uaagmda_e	0.04	0.06	1	0.0024
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.6.s	M_acald_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.6.s	M_anhgm_e	0.03	0.02	1	0.0006
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.6.s	M_glyc3p_e	0.03	0.83	1	0.0249
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.6.s	M_thym_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.6.s	M_uaagmda_e	0.03	0.06	1	0.0018
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.4.p	M_acald_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.4.p	M_anhgm_e	0.03	0.02	1	0.0006
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.4.p	M_etoh_e	0.03	0.15	1	0.0045
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.4.p	M_thym_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.4.p	M_uaagmda_e	0.03	0.06	1	0.0018
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.28.p	M_acald_e	0.05	0.01	1	0.0005
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.28.p	M_anhgm_e	0.05	0.02	1	0.001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.42.s	M_acald_e	0.05	0.01	1	0.0005
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.42.s	M_anhgm_e	0.05	0.02	1	0.001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.26.s	M_acald_e	0.19	0.01	1	0.0019
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.26.s	M_etoh_e	0.19	0.15	1	0.028499999999999998
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.26.s	M_no2_e	0.19	0.04	1	0.0076
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.26.s	M_ser__D_e	0.19	0.04	1	0.0076
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.26.s	M_trp__L_e	0.19	1.0	1	0.19
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.36.p	M_acald_e	0.05	0.01	1	0.0005
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.36.p	M_anhgm_e	0.05	0.02	1	0.001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.36.p	M_etoh_e	0.05	0.15	1	0.0075
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.36.p	M_no2_e	0.05	0.04	1	0.002
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.36.p	M_uaagmda_e	0.05	0.06	1	0.003
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.29.s	M_acald_e	0.18	0.01	1	0.0018
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.29.s	M_anhgm_e	0.18	0.02	1	0.0036
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.29.s	M_etoh_e	0.18	0.15	1	0.027
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.29.s	M_no2_e	0.18	0.04	1	0.0072
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.29.s	M_ser__D_e	0.18	0.04	1	0.0072
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.29.s	M_trp__L_e	0.18	1.0	1	0.18
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.1.s	M_acald_e	0.05	0.01	1	0.0005
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.1.s	M_anhgm_e	0.05	0.02	1	0.001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.1.s	M_etoh_e	0.05	0.15	1	0.0075
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.1.s	M_for_e	0.05	0.01	1	0.0005
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.1.s	M_no2_e	0.05	0.04	1	0.002
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.45.s	M_acald_e	0.05	0.01	1	0.0005
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.45.s	M_anhgm_e	0.05	0.02	1	0.001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.35.p	M_acald_e	0.04	0.01	1	0.0004
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.35.p	M_anhgm_e	0.04	0.02	1	0.0008
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.34.s	M_acald_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.34.s	M_anhgm_e	0.03	0.02	1	0.0006
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.22.s	M_acald_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.22.s	M_anhgm_e	0.03	0.02	1	0.0006
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.7.p	M_acald_e	0.07	0.01	1	0.0007000000000000001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.7.p	M_anhgm_e	0.07	0.02	1	0.0014000000000000002
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.7.p	M_ser__D_e	0.07	0.04	1	0.0028000000000000004
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.11.o	M_acald_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.11.o	M_anhgm_e	0.03	0.02	1	0.0006
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.11.o	M_no2_e	0.03	0.04	1	0.0012
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.11.o	M_uaagmda_e	0.03	0.06	1	0.0018
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.23.s	M_acald_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.23.s	M_anhgm_e	0.03	0.02	1	0.0006
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.23.s	M_cytd_e	0.03	0.53	1	0.0159
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.23.s	M_etoh_e	0.03	0.15	1	0.0045
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.23.s	M_glyc3p_e	0.03	0.83	1	0.0249
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.23.s	M_no2_e	0.03	0.04	1	0.0012
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.44.p	M_acald_e	0.02	0.01	1	0.0002
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.44.p	M_etoh_e	0.02	0.15	1	0.003
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.44.p	M_no2_e	0.02	0.04	1	0.0008
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.44.p	M_ser__D_e	0.02	0.04	1	0.0008
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.18.p	M_acald_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.18.p	M_thym_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.46.o	M_acald_e	0.03	0.01	1	0.0003
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.46.o	M_anhgm_e	0.03	0.02	1	0.0006
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.46.o	M_etoh_e	0.03	0.15	1	0.0045
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.46.o	M_no2_e	0.03	0.04	1	0.0012
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.43.p	M_acald_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.43.p	M_anhgm_e	0.01	0.02	1	0.0002
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.43.p	M_cytd_e	0.01	0.53	1	0.0053
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.43.p	M_ser__D_e	0.01	0.04	1	0.0004
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.43.p	M_uri_e	0.01	0.09	1	0.0009
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.10.p	M_acald_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.10.p	M_anhgm_e	1.0	0.02	1	0.02
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.10.p	M_ser__D_e	1.0	0.04	1	0.04
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.48.s	M_acald_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.48.s	M_anhgm_e	0.01	0.02	1	0.0002
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.48.s	M_etoh_e	0.01	0.15	1	0.0015
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.48.s	M_no2_e	0.01	0.04	1	0.0004
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.48.s	M_uaagmda_e	0.01	0.06	1	0.0006
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.15.s	M_acald_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.15.s	M_ser__D_e	0.01	0.04	1	0.0004
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.14.s	M_acald_e	0.19	0.01	1	0.0019
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.14.s	M_no2_e	0.19	0.04	1	0.0076
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.14.s	M_thym_e	0.19	0.01	1	0.0019
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.14.s	M_trp__L_e	0.19	1.0	1	0.19
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.14.s	M_uaagmda_e	0.19	0.06	1	0.0114
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.13.s	M_acald_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.13.s	M_anhgm_e	0.01	0.02	1	0.0002
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.13.s	M_etoh_e	0.01	0.15	1	0.0015
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.13.s	M_no2_e	0.01	0.04	1	0.0004
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.3.s	M_acald_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.3.s	M_etoh_e	0.01	0.15	1	0.0015
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.3.s	M_no2_e	0.01	0.04	1	0.0004
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.38.o	M_acald_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.38.o	M_anhgm_e	0.01	0.02	1	0.0002
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.12.p	M_acald_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.12.p	M_etoh_e	0.01	0.15	1	0.0015
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.12.p	M_for_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.12.p	M_no2_e	0.01	0.04	1	0.0004
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.12.p	M_uaagmda_e	0.01	0.06	1	0.0006
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.37.p	M_acald_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.37.p	M_anhgm_e	0.01	0.02	1	0.0002
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.37.p	M_thym_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.37.p	M_uaagmda_e	0.01	0.06	1	0.0006
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.2.p	M_acald_e	0.01	0.01	1	0.0001
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.2.p	M_anhgm_e	0.01	0.02	1	0.0002
all	M11	wgs_S2772Nr3_bin.17.p	wgs_S2772Nr3_bin.2.p	M_no2_e	0.01	0.04	1	0.0004
all	M11	wgs_S2772Nr3_bin.31.s	wgs_S2772Nr3_bin.10.p	M_ala__D_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.31.s	wgs_S2772Nr3_bin.10.p	M_fum_e	1.0	0.03	1	0.03
all	M11	wgs_S2772Nr3_bin.31.s	wgs_S2772Nr3_bin.10.p	M_mal__L_e	1.0	0.02	1	0.02
all	M11	wgs_S2772Nr3_bin.31.s	wgs_S2772Nr3_bin.10.p	M_orn_e	1.0	0.49	1	0.49
all	M11	wgs_S2772Nr3_bin.16.s	wgs_S2772Nr3_bin.10.p	M_acald_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.16.s	wgs_S2772Nr3_bin.10.p	M_ala__D_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.16.s	wgs_S2772Nr3_bin.10.p	M_fum_e	1.0	0.13	1	0.13
all	M11	wgs_S2772Nr3_bin.16.s	wgs_S2772Nr3_bin.10.p	M_h2s_e	1.0	0.06	1	0.06
all	M11	wgs_S2772Nr3_bin.16.s	wgs_S2772Nr3_bin.10.p	M_udcpdp_e	1.0	0.02	1	0.02
all	M11	wgs_S2772Nr3_bin.47.s	wgs_S2772Nr3_bin.10.p	M_acald_e	1.0	0.32	1	0.32
all	M11	wgs_S2772Nr3_bin.47.s	wgs_S2772Nr3_bin.10.p	M_co2_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.47.s	wgs_S2772Nr3_bin.10.p	M_h2s_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.47.s	wgs_S2772Nr3_bin.10.p	M_orn_e	1.0	0.68	1	0.68
all	M11	wgs_S2772Nr3_bin.25.p	wgs_S2772Nr3_bin.10.p	M_btoh_e	1.0	0.08	1	0.08
all	M11	wgs_S2772Nr3_bin.25.p	wgs_S2772Nr3_bin.10.p	M_glyc_e	1.0	0.04	1	0.04
all	M11	wgs_S2772Nr3_bin.25.p	wgs_S2772Nr3_bin.10.p	M_orn_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.25.p	wgs_S2772Nr3_bin.10.p	M_udcpdp_e	1.0	0.07	1	0.07
all	M11	wgs_S2772Nr3_bin.25.p	wgs_S2772Nr3_bin.10.p	M_udcpp_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.20.p	wgs_S2772Nr3_bin.10.p	M_ala__D_e	1.0	0.11	1	0.11
all	M11	wgs_S2772Nr3_bin.20.p	wgs_S2772Nr3_bin.10.p	M_bz_e	1.0	0.05	1	0.05
all	M11	wgs_S2772Nr3_bin.20.p	wgs_S2772Nr3_bin.10.p	M_fum_e	1.0	0.29	1	0.29
all	M11	wgs_S2772Nr3_bin.20.p	wgs_S2772Nr3_bin.10.p	M_h2s_e	1.0	0.08	1	0.08
all	M11	wgs_S2772Nr3_bin.20.p	wgs_S2772Nr3_bin.10.p	M_murein5p5p_e	1.0	0.05	1	0.05
all	M11	wgs_S2772Nr3_bin.20.p	wgs_S2772Nr3_bin.10.p	M_murein5px4p_e	1.0	0.03	1	0.03
all	M11	wgs_S2772Nr3_bin.20.p	wgs_S2772Nr3_bin.10.p	M_orn_e	1.0	0.24	1	0.24
all	M11	wgs_S2772Nr3_bin.20.p	wgs_S2772Nr3_bin.10.p	M_udcpdp_e	1.0	0.07	1	0.07
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.50.p	M_acald_e	0.02247191011235955	0.4	1	0.008988764044943821
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.50.p	M_h2s_e	0.02247191011235955	0.52	1	0.011685393258426966
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.33.p	M_acald_e	0.02247191011235955	0.4	1	0.008988764044943821
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.33.p	M_coa_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.33.p	M_h2s_e	0.02247191011235955	0.52	1	0.011685393258426966
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.33.p	M_murein5px4px4p_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.33.p	M_udcpp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.19.s	M_acald_e	0.02247191011235955	0.4	1	0.008988764044943821
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.19.s	M_bz_e	0.02247191011235955	0.06	1	0.001348314606741573
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.19.s	M_coa_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.19.s	M_h2s_e	0.02247191011235955	0.52	1	0.011685393258426966
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.40.s	M_acald_e	0.02247191011235955	0.4	1	0.008988764044943821
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.40.s	M_coa_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.40.s	M_h2s_e	0.02247191011235955	0.52	1	0.011685393258426966
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.40.s	M_ser__D_e	0.02247191011235955	0.68	1	0.015280898876404495
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.40.s	M_udcpp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.30.p	M_acald_e	0.02247191011235955	0.4	1	0.008988764044943821
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.30.p	M_h2s_e	0.02247191011235955	0.52	1	0.011685393258426966
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.41.p	M_acald_e	0.02247191011235955	0.4	1	0.008988764044943821
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.41.p	M_coa_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.41.p	M_h2s_e	0.02247191011235955	0.52	1	0.011685393258426966
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.41.p	M_id3acald_e	0.02247191011235955	0.11	1	0.0024719101123595504
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.41.p	M_udcpp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.32.p	M_acald_e	0.02247191011235955	0.4	1	0.008988764044943821
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.32.p	M_bz_e	0.02247191011235955	0.06	1	0.001348314606741573
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.32.p	M_h2s_e	0.02247191011235955	0.52	1	0.011685393258426966
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.32.p	M_man1p_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.17.p	M_acald_e	0.02247191011235955	0.4	1	0.008988764044943821
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.17.p	M_bz_e	0.02247191011235955	0.06	1	0.001348314606741573
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.17.p	M_gal_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.17.p	M_h2s_e	0.02247191011235955	0.52	1	0.011685393258426966
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.17.p	M_ser__D_e	0.02247191011235955	0.68	1	0.015280898876404495
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.31.s	M_acald_e	0.02247191011235955	0.4	1	0.008988764044943821
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.31.s	M_coa_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.31.s	M_gal_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.31.s	M_h2s_e	0.02247191011235955	0.52	1	0.011685393258426966
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.31.s	M_udcpp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.16.s	M_acald_e	0.02247191011235955	0.4	1	0.008988764044943821
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.16.s	M_coa_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.16.s	M_h2s_e	0.02247191011235955	0.52	1	0.011685393258426966
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.16.s	M_udcpp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.47.s	M_acald_e	0.02247191011235955	0.4	1	0.008988764044943821
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.47.s	M_gal_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.47.s	M_h2s_e	0.02247191011235955	0.52	1	0.011685393258426966
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.25.p	M_acald_e	0.02247191011235955	0.4	1	0.008988764044943821
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.25.p	M_coa_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.25.p	M_h2s_e	0.02247191011235955	0.52	1	0.011685393258426966
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.25.p	M_id3acald_e	0.02247191011235955	0.11	1	0.0024719101123595504
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.25.p	M_thym_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.25.p	M_udcpp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.20.p	M_acald_e	0.02247191011235955	0.4	1	0.008988764044943821
all	M11	wgs_S2772Nr3_bin.9.p	wgs_S2772Nr3_bin.20.p	M_bz_e	0.02247191011235955	0.06	1	0.001348314606741573
